指标,地区,时间,数值
    现金流量净额2.00-2.50元（家）,甘肃,2020,1.00000
    现金流量净额2.00-2.50元（家）,青海,2019,0.00000
    现金流量净额2.00-2.50元（家）,青海,2020,0.00000
    现金流量净额2.00-2.50元（家）,宁夏,2019,1.00000
    现金流量净额2.00-2.50元（家）,宁夏,2020,1.00000
    现金流量净额2.00-2.50元（家）,新疆,2019,0.00000
    现金流量净额2.00-2.50元（家）,新疆,2020,2.00000
    现金流量净额2.00-2.50元（家）,深圳,2019,7.00000
    现金流量净额2.00-2.50元（家）,深圳,2020,10.00000
    现金流量净额2.00-2.50元（家）,大连,2019,1.00000
    现金流量净额2.00-2.50元（家）,大连,2020,0.00000
    现金流量净额2.00-2.50元（家）,宁波,2019,3.00000
    现金流量净额2.00-2.50元（家）,宁波,2020,4.00000
    现金流量净额2.00-2.50元（家）,厦门,2019,1.00000
    现金流量净额2.00-2.50元（家）,厦门,2020,1.00000
    现金流量净额2.00-2.50元（家）,青岛,2019,1.00000
    现金流量净额2.00-2.50元（家）,青岛,2020,3.00000
    现金流量净额1.50-2.00元（家）,北京,2019,18.00000
    现金流量净额1.50-2.00元（家）,北京,2020,28.00000
    现金流量净额1.50-2.00元（家）,天津,2019,3.00000
    现金流量净额1.50-2.00元（家）,天津,2020,4.00000
    现金流量净额1.50-2.00元（家）,河北,2019,4.00000
    现金流量净额1.50-2.00元（家）,河北,2020,2.00000
    现金流量净额1.50-2.00元（家）,山西,2019,2.00000
    现金流量净额1.50-2.00元（家）,山西,2020,1.00000
    现金流量净额1.50-2.00元（家）,内蒙古,2019,2.00000
    现金流量净额1.50-2.00元（家）,内蒙古,2020,2.00000
    现金流量净额1.50-2.00元（家）,辽宁,2019,3.00000
    现金流量净额1.50-2.00元（家）,辽宁,2020,2.00000
    现金流量净额1.50-2.00元（家）,吉林,2019,0.00000
    现金流量净额1.50-2.00元（家）,吉林,2020,2.00000
    现金流量净额1.50-2.00元（家）,黑龙江,2019,2.00000
    现金流量净额1.50-2.00元（家）,黑龙江,2020,1.00000
    现金流量净额1.50-2.00元（家）,上海,2019,19.00000
    现金流量净额1.50-2.00元（家）,上海,2020,14.00000
    现金流量净额1.50-2.00元（家）,江苏,2019,17.00000
    现金流量净额1.50-2.00元（家）,江苏,2020,30.00000
    现金流量净额1.50-2.00元（家）,浙江,2019,20.00000
    现金流量净额1.50-2.00元（家）,浙江,2020,24.00000
    现金流量净额1.50-2.00元（家）,安徽,2019,10.00000
    现金流量净额1.50-2.00元（家）,安徽,2020,4.00000
    现金流量净额1.50-2.00元（家）,福建,2019,2.00000
    现金流量净额1.50-2.00元（家）,福建,2020,4.00000
    现金流量净额1.50-2.00元（家）,江西,2019,4.00000
    现金流量净额1.50-2.00元（家）,江西,2020,3.00000
    现金流量净额1.50-2.00元（家）,山东,2019,8.00000
    现金流量净额1.50-2.00元（家）,山东,2020,9.00000
    现金流量净额1.50-2.00元（家）,河南,2019,2.00000
    现金流量净额1.50-2.00元（家）,河南,2020,4.00000
    现金流量净额1.50-2.00元（家）,湖北,2019,6.00000
    现金流量净额1.50-2.00元（家）,湖北,2020,8.00000
    现金流量净额1.50-2.00元（家）,湖南,2019,7.00000
    现金流量净额1.50-2.00元（家）,湖南,2020,8.00000
    现金流量净额1.50-2.00元（家）,广东,2019,13.00000
    现金流量净额1.50-2.00元（家）,广东,2020,15.00000
    现金流量净额1.50-2.00元（家）,广西,2019,3.00000
    现金流量净额1.50-2.00元（家）,广西,2020,3.00000
    现金流量净额1.50-2.00元（家）,海南,2019,0.00000
    现金流量净额1.50-2.00元（家）,海南,2020,1.00000
    现金流量净额1.50-2.00元（家）,重庆,2019,2.00000
    现金流量净额1.50-2.00元（家）,重庆,2020,2.00000
    现金流量净额1.50-2.00元（家）,四川,2019,4.00000
    现金流量净额1.50-2.00元（家）,四川,2020,4.00000
    现金流量净额1.50-2.00元（家）,贵州,2019,2.00000
    现金流量净额1.50-2.00元（家）,贵州,2020,2.00000
    现金流量净额1.50-2.00元（家）,云南,2019,2.00000
    现金流量净额1.50-2.00元（家）,云南,2020,2.00000
    现金流量净额1.50-2.00元（家）,西藏,2019,2.00000
    现金流量净额1.50-2.00元（家）,西藏,2020,4.00000
    现金流量净额1.50-2.00元（家）,陕西,2019,4.00000
    现金流量净额1.50-2.00元（家）,陕西,2020,1.00000
    现金流量净额1.50-2.00元（家）,甘肃,2019,1.00000
    现金流量净额1.50-2.00元（家）,甘肃,2020,0.00000
    现金流量净额1.50-2.00元（家）,青海,2019,1.00000
    现金流量净额1.50-2.00元（家）,青海,2020,0.00000
    现金流量净额1.50-2.00元（家）,宁夏,2019,0.00000
    现金流量净额1.50-2.00元（家）,宁夏,2020,1.00000
    现金流量净额1.50-2.00元（家）,新疆,2019,2.00000
    现金流量净额1.50-2.00元（家）,新疆,2020,2.00000
    现金流量净额1.50-2.00元（家）,深圳,2019,13.00000
    现金流量净额1.50-2.00元（家）,深圳,2020,12.00000
    现金流量净额1.50-2.00元（家）,大连,2019,1.00000
    现金流量净额1.50-2.00元（家）,大连,2020,1.00000
    现金流量净额1.50-2.00元（家）,宁波,2019,4.00000
    现金流量净额1.50-2.00元（家）,宁波,2020,7.00000
    现金流量净额1.50-2.00元（家）,厦门,2019,3.00000
    现金流量净额1.50-2.00元（家）,厦门,2020,7.00000
    现金流量净额1.50-2.00元（家）,青岛,2019,1.00000
    现金流量净额1.50-2.00元（家）,青岛,2020,1.00000
    现金流量净额1.00-1.50元（家）,北京,2019,33.00000
    现金流量净额1.00-1.50元（家）,北京,2020,44.00000
    现金流量净额1.00-1.50元（家）,天津,2019,5.00000
    现金流量净额1.00-1.50元（家）,天津,2020,4.00000
    现金流量净额1.00-1.50元（家）,河北,2019,5.00000
    现金流量净额1.00-1.50元（家）,河北,2020,10.00000
    现金流量净额1.00-1.50元（家）,山西,2019,5.00000
    现金流量净额1.00-1.50元（家）,山西,2020,4.00000
    现金流量净额1.00-1.50元（家）,内蒙古,2019,1.00000
    现金流量净额1.00-1.50元（家）,内蒙古,2020,0.00000
    现金流量净额1.00-1.50元（家）,辽宁,2019,5.00000
    现金流量净额1.00-1.50元（家）,辽宁,2020,2.00000
    现金流量净额1.00-1.50元（家）,吉林,2019,3.00000
    现金流量净额1.00-1.50元（家）,吉林,2020,2.00000
    现金流量净额1.00-1.50元（家）,黑龙江,2019,3.00000
    现金流量净额1.00-1.50元（家）,黑龙江,2020,3.00000
    现金流量净额1.00-1.50元（家）,上海,2019,38.00000
    现金流量净额1.00-1.50元（家）,上海,2020,42.00000
    现金流量净额1.00-1.50元（家）,江苏,2019,34.00000
    现金流量净额1.00-1.50元（家）,江苏,2020,44.00000
    现金流量净额1.00-1.50元（家）,浙江,2019,47.00000
    现金流量净额1.00-1.50元（家）,浙江,2020,43.00000
    现金流量净额1.00-1.50元（家）,安徽,2019,16.00000
    现金流量净额1.00-1.50元（家）,安徽,2020,19.00000
    现金流量净额1.00-1.50元（家）,福建,2019,5.00000
    现金流量净额1.00-1.50元（家）,福建,2020,7.00000
    现金流量净额1.00-1.50元（家）,江西,2019,7.00000
    现金流量净额1.00-1.50元（家）,江西,2020,9.00000
    现金流量净额1.00-1.50元（家）,山东,2019,20.00000
    现金流量净额1.00-1.50元（家）,山东,2020,19.00000
    现金流量净额1.00-1.50元（家）,河南,2019,7.00000
    现金流量净额1.00-1.50元（家）,河南,2020,15.00000
    现金流量净额1.00-1.50元（家）,湖北,2019,13.00000
    现金流量净额1.00-1.50元（家）,湖北,2020,10.00000
    现金流量净额1.00-1.50元（家）,湖南,2019,6.00000
    现金流量净额1.00-1.50元（家）,湖南,2020,12.00000
    现金流量净额1.00-1.50元（家）,广东,2019,42.00000
    现金流量净额1.00-1.50元（家）,广东,2020,36.00000
    现金流量净额1.00-1.50元（家）,广西,2019,2.00000
    现金流量净额1.00-1.50元（家）,广西,2020,6.00000
    现金流量净额1.00-1.50元（家）,海南,2019,0.00000
    现金流量净额1.00-1.50元（家）,海南,2020,0.00000
    现金流量净额1.00-1.50元（家）,重庆,2019,3.00000
    现金流量净额1.00-1.50元（家）,重庆,2020,7.00000
    现金流量净额1.00-1.50元（家）,四川,2019,9.00000
    现金流量净额1.00-1.50元（家）,四川,2020,8.00000
    现金流量净额1.00-1.50元（家）,贵州,2019,1.00000
    现金流量净额1.00-1.50元（家）,贵州,2020,2.00000
    现金流量净额1.00-1.50元（家）,云南,2019,5.00000
    现金流量净额1.00-1.50元（家）,云南,2020,5.00000
    现金流量净额1.00-1.50元（家）,西藏,2019,1.00000
    现金流量净额1.00-1.50元（家）,西藏,2020,0.00000
    现金流量净额1.00-1.50元（家）,陕西,2019,1.00000
    现金流量净额1.00-1.50元（家）,陕西,2020,5.00000
    现金流量净额1.00-1.50元（家）,甘肃,2019,1.00000
    现金流量净额1.00-1.50元（家）,甘肃,2020,2.00000
    现金流量净额1.00-1.50元（家）,青海,2019,1.00000
    现金流量净额1.00-1.50元（家）,青海,2020,1.00000
    现金流量净额1.00-1.50元（家）,宁夏,2019,1.00000
    现金流量净额1.00-1.50元（家）,宁夏,2020,0.00000
    现金流量净额1.00-1.50元（家）,新疆,2019,9.00000
    现金流量净额1.00-1.50元（家）,新疆,2020,6.00000
    现金流量净额1.00-1.50元（家）,深圳,2019,32.00000
    现金流量净额1.00-1.50元（家）,深圳,2020,29.00000
    现金流量净额1.00-1.50元（家）,大连,2019,2.00000
    现金流量净额1.00-1.50元（家）,大连,2020,1.00000
    现金流量净额1.00-1.50元（家）,宁波,2019,16.00000
    现金流量净额1.00-1.50元（家）,宁波,2020,6.00000
    现金流量净额1.00-1.50元（家）,厦门,2019,8.00000
    现金流量净额1.00-1.50元（家）,厦门,2020,9.00000
    现金流量净额1.00-1.50元（家）,青岛,2019,3.00000
    现金流量净额1.00-1.50元（家）,青岛,2020,3.00000
    现金流量净额0.50-1.00元（家）,北京,2019,75.00000
    现金流量净额0.50-1.00元（家）,北京,2020,78.00000
    现金流量净额0.50-1.00元（家）,天津,2019,11.00000
    现金流量净额0.50-1.00元（家）,天津,2020,15.00000
    现金流量净额0.50-1.00元（家）,河北,2019,10.00000
    现金流量净额0.50-1.00元（家）,河北,2020,14.00000
    现金流量净额0.50-1.00元（家）,山西,2019,8.00000
    现金流量净额0.50-1.00元（家）,山西,2020,8.00000
    现金流量净额0.50-1.00元（家）,内蒙古,2019,3.00000
    现金流量净额0.50-1.00元（家）,内蒙古,2020,8.00000
    现金流量净额0.50-1.00元（家）,辽宁,2019,9.00000
    现金流量净额0.50-1.00元（家）,辽宁,2020,8.00000
    现金流量净额0.50-1.00元（家）,吉林,2019,7.00000
    现金流量净额0.50-1.00元（家）,吉林,2020,8.00000
    现金流量净额0.50-1.00元（家）,黑龙江,2019,6.00000
    现金流量净额0.50-1.00元（家）,黑龙江,2020,4.00000
    现金流量净额0.50-1.00元（家）,上海,2019,71.00000
    现金流量净额0.50-1.00元（家）,上海,2020,66.00000
    现金流量净额0.50-1.00元（家）,江苏,2019,107.00000
    现金流量净额0.50-1.00元（家）,江苏,2020,117.00000
    现金流量净额0.50-1.00元（家）,浙江,2019,93.00000
    现金流量净额0.50-1.00元（家）,浙江,2020,117.00000
    现金流量净额0.50-1.00元（家）,安徽,2019,26.00000
    现金流量净额0.50-1.00元（家）,安徽,2020,28.00000
    现金流量净额0.50-1.00元（家）,福建,2019,13.00000
    现金流量净额0.50-1.00元（家）,福建,2020,21.00000
    现金流量净额0.50-1.00元（家）,江西,2019,9.00000
    现金流量净额0.50-1.00元（家）,江西,2020,14.00000
    现金流量净额0.50-1.00元（家）,山东,2019,41.00000
    现金流量净额0.50-1.00元（家）,山东,2020,43.00000
    现金流量净额0.50-1.00元（家）,河南,2019,25.00000
    现金流量净额0.50-1.00元（家）,河南,2020,19.00000
    现金流量净额0.50-1.00元（家）,湖北,2019,21.00000
    现金流量净额0.50-1.00元（家）,湖北,2020,20.00000
    现金流量净额0.50-1.00元（家）,湖南,2019,18.00000
    现金流量净额0.50-1.00元（家）,湖南,2020,21.00000
    现金流量净额0.50-1.00元（家）,广东,2019,62.00000
    现金流量净额0.50-1.00元（家）,广东,2020,75.00000
    现金流量净额0.50-1.00元（家）,广西,2019,11.00000
    现金流量净额0.50-1.00元（家）,广西,2020,7.00000
    现金流量净额0.50-1.00元（家）,海南,2019,5.00000
    现金流量净额0.50-1.00元（家）,海南,2020,2.00000
    现金流量净额0.50-1.00元（家）,重庆,2019,14.00000
    现金流量净额0.50-1.00元（家）,重庆,2020,13.00000
    现金流量净额0.50-1.00元（家）,四川,2019,38.00000
    现金流量净额0.50-1.00元（家）,四川,2020,32.00000
    现金流量净额0.50-1.00元（家）,贵州,2019,8.00000
    现金流量净额0.50-1.00元（家）,贵州,2020,5.00000
    现金流量净额0.50-1.00元（家）,云南,2019,9.00000
    现金流量净额0.50-1.00元（家）,云南,2020,11.00000
    现金流量净额0.50-1.00元（家）,西藏,2019,6.00000
    现金流量净额0.50-1.00元（家）,西藏,2020,5.00000
    现金流量净额0.50-1.00元（家）,陕西,2019,10.00000
    现金流量净额0.50-1.00元（家）,陕西,2020,11.00000
    现金流量净额0.50-1.00元（家）,甘肃,2019,6.00000
    现金流量净额0.50-1.00元（家）,甘肃,2020,5.00000
    现金流量净额0.50-1.00元（家）,青海,2019,2.00000
    现金流量净额0.50-1.00元（家）,青海,2020,3.00000
    现金流量净额0.50-1.00元（家）,宁夏,2019,3.00000
    现金流量净额0.50-1.00元（家）,宁夏,2020,2.00000
    现金流量净额0.50-1.00元（家）,新疆,2019,8.00000
    现金流量净额0.50-1.00元（家）,新疆,2020,9.00000
